2026-06-30 13:32:35.836 15
2026-06-30 13:32:35.836 12
2026-06-30 13:32:35.836 11
2026-06-30 13:32:35.836 10
2026-06-30 13:32:35.836 12
2026-06-30 13:32:35.836 11
2026-06-30 13:32:35.836 14
2026-06-30 13:32:35.836 18
2026-06-30 13:32:35.836 13
2026-06-30 13:32:35.836 11
2026-06-30 13:32:35.836 11
2026-06-30 13:32:35.836 14
2026-06-30 13:32:35.836 13
2026-06-30 13:32:35.837 10
2026-06-30 13:32:35.837 18
2026-06-30 13:32:35.837 13
2026-06-30 13:32:35.837 16
2026-06-30 13:32:35.837 14
2026-06-30 13:32:35.837 16
2026-06-30 13:32:35.837 12
2026-06-30 13:32:35.837 16
2026-06-30 13:32:35.837 11
2026-06-30 13:32:35.837 15
2026-06-30 13:32:35.837 11
2026-06-30 13:32:35.837 15
2026-06-30 13:32:35.837 12
2026-06-30 13:32:35.838 14
2026-06-30 13:32:35.838 15
2026-06-30 13:32:35.838 14
2026-06-30 13:32:35.838 15
2026-06-30 13:32:35.838 13
2026-06-30 13:32:35.838 15
2026-06-30 13:32:35.838 16
2026-06-30 13:32:35.838 17
2026-06-30 13:32:35.838 13
2026-06-30 13:32:35.838 14
2026-06-30 13:32:35.838 14
2026-06-30 13:32:35.838 15
2026-06-30 13:32:35.839 16
2026-06-30 13:32:35.839 13
2026-06-30 13:32:35.847 15
2026-06-30 13:32:35.847 12
2026-06-30 13:32:35.847 14
2026-06-30 13:32:35.848 15
2026-06-30 13:32:35.848 10
2026-06-30 13:32:35.848 14
2026-06-30 13:32:35.848 14
2026-06-30 13:32:35.848 18
2026-06-30 13:32:35.848 11
2026-06-30 13:32:35.848 14
2026-06-30 13:32:35.849 13
2026-06-30 13:32:35.849 14
2026-06-30 13:32:35.849 13
2026-06-30 13:32:35.849 17
2026-06-30 13:32:35.849 11
2026-06-30 13:32:35.849 12
2026-06-30 13:32:35.850 14
2026-06-30 13:32:35.850 12
2026-06-30 13:32:35.850 11
2026-06-30 13:32:35.850 13
2026-06-30 13:32:35.850 12
2026-06-30 13:32:35.850 15
2026-06-30 13:32:35.851 13
2026-06-30 13:32:35.851 17
2026-06-30 13:32:35.851 12
2026-06-30 13:32:35.851 12
2026-06-30 13:32:35.851 11
2026-06-30 13:32:35.851 13
2026-06-30 13:32:35.852 13
2026-06-30 13:32:35.852 16
2026-06-30 13:32:35.852 13
2026-06-30 13:32:35.852 14
2026-06-30 13:32:35.852 12
2026-06-30 13:32:35.853 15
2026-06-30 13:32:35.853 19
2026-06-30 13:32:35.853 14
2026-06-30 13:32:35.853 14
2026-06-30 13:32:35.853 10
2026-06-30 13:32:35.853 17
2026-06-30 13:32:35.854 13
2026-06-30 13:32:35.854 14
2026-06-30 13:32:35.854 17
2026-06-30 13:32:35.854 11
2026-06-30 13:32:35.854 17
2026-06-30 13:32:35.855 12
2026-06-30 13:32:35.855 12
2026-06-30 13:32:35.855 16
2026-06-30 13:32:35.855 11
2026-06-30 13:32:35.855 14
2026-06-30 13:32:35.856 12
2026-06-30 13:32:35.856 16
2026-06-30 13:32:35.856 15
2026-06-30 13:32:35.856 11
2026-06-30 13:32:35.856 14
2026-06-30 13:32:35.857 16
2026-06-30 13:32:35.857 13
2026-06-30 13:32:35.857 14
2026-06-30 13:32:35.857 13
2026-06-30 13:32:35.857 12
2026-06-30 13:32:35.858 14
2026-06-30 13:32:35.858 16
2026-06-30 13:32:35.858 16
2026-06-30 13:32:35.858 17
2026-06-30 13:32:35.859 15
2026-06-30 13:32:35.859 15
2026-06-30 13:32:35.859 12
2026-06-30 13:32:35.859 14
2026-06-30 13:32:35.859 15
2026-06-30 13:32:35.860 14
2026-06-30 13:32:35.860 10
2026-06-30 13:32:35.860 17
2026-06-30 13:32:35.860 13
2026-06-30 13:32:35.860 13
2026-06-30 13:32:35.861 16
2026-06-30 13:32:35.861 13
2026-06-30 13:32:35.861 14
2026-06-30 13:32:35.861 13
2026-06-30 13:32:35.862 14
2026-06-30 13:32:35.862 13
2026-06-30 13:32:35.862 12
2026-06-30 13:32:35.862 15
2026-06-30 13:32:35.862 12
2026-06-30 13:32:35.863 15
2026-06-30 13:32:35.863 10
2026-06-30 13:32:35.863 11
2026-06-30 13:32:35.863 17
2026-06-30 13:32:35.863 12
2026-06-30 13:32:35.864 16
2026-06-30 13:32:35.864 14
2026-06-30 13:32:35.864 16
2026-06-30 13:32:35.864 10
2026-06-30 13:32:35.864 11
2026-06-30 13:32:35.865 15
2026-06-30 13:32:35.865 16
2026-06-30 13:32:35.865 14
2026-06-30 13:32:35.865 13
2026-06-30 13:32:35.865 18
2026-06-30 13:32:35.866 10
2026-06-30 13:32:35.866 13
2026-06-30 13:32:35.866 15
2026-06-30 13:32:35.866 14
2026-06-30 13:32:35.866 14
2026-06-30 13:32:35.867 11
2026-06-30 13:32:35.867 16
2026-06-30 13:32:35.867 13
2026-06-30 13:32:35.867 14
2026-06-30 13:32:35.867 13
2026-06-30 13:32:35.868 18
2026-06-30 13:32:35.868 15
2026-06-30 13:32:35.868 16
2026-06-30 13:32:35.868 12
2026-06-30 13:32:35.868 16
2026-06-30 13:32:35.869 15
2026-06-30 13:32:35.869 10
2026-06-30 13:32:35.869 12
2026-06-30 13:32:35.869 15
2026-06-30 13:32:35.870 18
2026-06-30 13:32:35.870 15
2026-06-30 13:32:35.870 13
2026-06-30 13:32:35.870 10
2026-06-30 13:32:35.879 14
2026-06-30 13:32:35.879 11
2026-06-30 13:32:35.879 13
2026-06-30 13:32:35.879 12
2026-06-30 13:32:35.879 15
2026-06-30 13:32:35.880 13
2026-06-30 13:32:35.880 11
2026-06-30 13:32:35.880 16
2026-06-30 13:32:35.880 16
2026-06-30 13:32:35.880 15
2026-06-30 13:32:35.881 12
2026-06-30 13:32:35.881 11
2026-06-30 13:32:35.881 13
2026-06-30 13:32:35.881 13
2026-06-30 13:32:35.881 13
2026-06-30 13:32:35.882 14
2026-06-30 13:32:35.882 15
2026-06-30 13:32:35.882 14
2026-06-30 13:32:35.882 11
2026-06-30 13:32:35.883 18
2026-06-30 13:32:35.883 12
2026-06-30 13:32:35.883 12
2026-06-30 13:32:35.883 14
2026-06-30 13:32:35.883 12
2026-06-30 13:32:35.884 17
2026-06-30 13:32:35.884 15
2026-06-30 13:32:35.884 15
2026-06-30 13:32:35.884 14
2026-06-30 13:32:35.884 13
2026-06-30 13:32:35.885 17
2026-06-30 13:32:35.885 13
2026-06-30 13:32:35.885 12
2026-06-30 13:32:35.885 17
2026-06-30 13:32:35.886 11
2026-06-30 13:32:35.886 15
2026-06-30 13:32:35.886 15
2026-06-30 13:32:35.886 13
2026-06-30 13:32:35.886 11
2026-06-30 13:32:35.887 12
2026-06-30 13:32:35.887 12
2026-06-30 13:32:35.887 17
2026-06-30 13:32:35.887 14
2026-06-30 13:32:35.888 17
2026-06-30 13:32:35.888 14
2026-06-30 13:32:35.888 12
2026-06-30 13:32:35.888 14
2026-06-30 13:32:35.888 15
2026-06-30 13:32:35.889 16
2026-06-30 13:32:35.889 12
2026-06-30 13:32:35.889 11
2026-06-30 13:32:35.890 12
2026-06-30 13:32:35.890 14
2026-06-30 13:32:35.890 18
2026-06-30 13:32:35.890 14
2026-06-30 13:32:35.891 11
2026-06-30 13:32:35.891 16
2026-06-30 13:32:35.891 12
2026-06-30 13:32:35.891 14
2026-06-30 13:32:35.892 15
2026-06-30 13:32:35.892 13
2026-06-30 13:32:35.892 18
2026-06-30 13:32:35.892 12
2026-06-30 13:32:35.893 16
2026-06-30 13:32:35.893 16
2026-06-30 13:32:35.893 16
2026-06-30 13:32:35.893 10
2026-06-30 13:32:35.894 14
2026-06-30 13:32:35.894 15
2026-06-30 13:32:35.894 15
2026-06-30 13:32:35.895 11
2026-06-30 13:32:35.895 10
2026-06-30 13:32:35.895 15
2026-06-30 13:32:35.895 15
2026-06-30 13:32:35.896 13
2026-06-30 13:32:35.896 15
2026-06-30 13:32:35.896 15
2026-06-30 13:32:35.896 13
2026-06-30 13:32:35.897 14
2026-06-30 13:32:35.897 13
2026-06-30 13:32:35.897 18
2026-06-30 13:32:35.897 15
2026-06-30 13:32:35.898 11
2026-06-30 13:32:35.898 13
2026-06-30 13:32:35.898 17
2026-06-30 13:32:35.898 16
2026-06-30 13:32:35.899 14
2026-06-30 13:32:35.899 16
2026-06-30 13:32:35.899 15
2026-06-30 13:32:35.899 13
2026-06-30 13:32:35.900 12
2026-06-30 13:32:35.900 14
2026-06-30 13:32:35.900 15
2026-06-30 13:32:35.900 15
2026-06-30 13:32:35.901 11
2026-06-30 13:32:35.901 15
2026-06-30 13:32:35.901 16
2026-06-30 13:32:35.901 11
2026-06-30 13:32:35.902 14
2026-06-30 13:32:35.902 11
2026-06-30 13:32:35.902 14
2026-06-30 13:32:35.902 12
2026-06-30 13:32:35.903 12
2026-06-30 13:32:35.903 11
2026-06-30 13:32:35.903 16
2026-06-30 13:32:35.903 10
2026-06-30 13:32:35.904 16
2026-06-30 13:32:35.904 13
2026-06-30 13:32:35.904 16
2026-06-30 13:32:35.904 13
2026-06-30 13:32:35.905 16
2026-06-30 13:32:35.905 12
2026-06-30 13:32:35.905 15
2026-06-30 13:32:35.905 16
2026-06-30 13:32:35.906 13
2026-06-30 13:32:35.906 17
2026-06-30 13:32:35.906 15
2026-06-30 13:32:35.906 11
2026-06-30 13:32:35.907 11
2026-06-30 13:32:35.907 16
2026-06-30 13:32:35.907 12
2026-06-30 13:32:35.907 10
2026-06-30 13:32:35.909 19
2026-06-30 13:32:35.910 13
2026-06-30 13:32:35.910 11
2026-06-30 13:32:35.910 14
2026-06-30 13:32:35.910 15
2026-06-30 13:32:35.911 11
2026-06-30 13:32:35.911 16
2026-06-30 13:32:35.911 16
2026-06-30 13:32:35.911 12
2026-06-30 13:32:35.911 12
2026-06-30 13:32:35.912 18
2026-06-30 13:32:35.912 11
2026-06-30 13:32:35.912 13
2026-06-30 13:32:35.912 13
2026-06-30 13:32:35.913 17
2026-06-30 13:32:35.913 11
2026-06-30 13:32:35.913 16
2026-06-30 13:32:35.914 15
2026-06-30 13:32:35.914 10
2026-06-30 13:32:35.914 17
2026-06-30 13:32:35.914 14
2026-06-30 13:32:35.915 14
2026-06-30 13:32:35.915 16
2026-06-30 13:32:35.915 15
2026-06-30 13:32:35.915 14
2026-06-30 13:32:35.916 13
2026-06-30 13:32:35.916 14
2026-06-30 13:32:35.916 16
2026-06-30 13:32:35.916 10
2026-06-30 13:32:35.917 11
2026-06-30 13:32:35.917 16
2026-06-30 13:32:35.917 14
2026-06-30 13:32:35.917 12
2026-06-30 13:32:35.917 12
2026-06-30 13:32:35.918 12
2026-06-30 13:32:35.918 15
2026-06-30 13:32:35.918 15
2026-06-30 13:32:35.918 12
2026-06-30 13:32:35.919 15
2026-06-30 13:32:35.919 16
2026-06-30 13:32:35.919 12
2026-06-30 13:32:35.919 16
2026-06-30 13:32:35.920 14
2026-06-30 13:32:35.920 12
2026-06-30 13:32:35.920 12
2026-06-30 13:32:35.921 17
2026-06-30 13:32:35.921 11
2026-06-30 13:32:35.921 14
2026-06-30 13:32:35.921 11
2026-06-30 13:32:35.922 13
2026-06-30 13:32:35.922 12
2026-06-30 13:32:35.922 11
2026-06-30 13:32:35.922 15
2026-06-30 13:32:35.923 12
2026-06-30 13:32:35.923 13
2026-06-30 13:32:35.923 13
2026-06-30 13:32:35.923 13
2026-06-30 13:32:35.924 12
2026-06-30 13:32:35.924 13
2026-06-30 13:32:35.924 12
2026-06-30 13:32:35.924 12
2026-06-30 13:32:35.925 11
2026-06-30 13:32:35.925 15
2026-06-30 13:32:35.925 11
2026-06-30 13:32:35.925 16
2026-06-30 13:32:35.926 14
2026-06-30 13:32:35.926 11
2026-06-30 13:32:35.926 10
2026-06-30 13:32:35.926 13
2026-06-30 13:32:35.927 16
2026-06-30 13:32:35.927 13
2026-06-30 13:32:35.927 15
2026-06-30 13:32:35.927 11
2026-06-30 13:32:35.928 16
2026-06-30 13:32:35.928 12
2026-06-30 13:32:35.928 14
2026-06-30 13:32:35.929 13
2026-06-30 13:32:35.929 11
2026-06-30 13:32:35.929 18
2026-06-30 13:32:35.929 13
2026-06-30 13:32:35.929 10
2026-06-30 13:32:35.930 13
2026-06-30 13:32:35.930 15
2026-06-30 13:32:35.930 14
2026-06-30 13:32:35.930 12
2026-06-30 13:32:35.931 11
2026-06-30 13:32:35.931 15
2026-06-30 13:32:35.931 13
2026-06-30 13:32:35.932 17
2026-06-30 13:32:35.932 12
2026-06-30 13:32:35.932 12
2026-06-30 13:32:35.932 12
2026-06-30 13:32:35.933 11
2026-06-30 13:32:35.933 12
2026-06-30 13:32:35.933 12
2026-06-30 13:32:35.933 12
2026-06-30 13:32:35.934 14
2026-06-30 13:32:35.934 13
2026-06-30 13:32:35.934 16
2026-06-30 13:32:35.934 13
2026-06-30 13:32:35.935 17
2026-06-30 13:32:35.935 15
2026-06-30 13:32:35.935 17
2026-06-30 13:32:35.936 11
2026-06-30 13:32:35.936 12
2026-06-30 13:32:35.936 17
2026-06-30 13:32:35.936 14
2026-06-30 13:32:35.937 13
2026-06-30 13:32:35.937 17
2026-06-30 13:32:35.937 13
2026-06-30 13:32:35.937 13
2026-06-30 13:32:35.938 13
2026-06-30 13:32:35.938 17
2026-06-30 13:32:35.938 15
2026-06-30 13:32:35.938 11
2026-06-30 13:32:35.939 11
2026-06-30 13:32:35.939 14
2026-06-30 13:32:35.939 13
2026-06-30 13:32:35.939 14
2026-06-30 13:32:35.939 12
2026-06-30 13:32:35.944 13
2026-06-30 13:32:35.944 16
2026-06-30 13:32:35.944 14
2026-06-30 13:32:35.944 16
2026-06-30 13:32:35.945 12
2026-06-30 13:32:35.945 16
2026-06-30 13:32:35.945 15
2026-06-30 13:32:35.945 12
2026-06-30 13:32:35.946 15
2026-06-30 13:32:35.946 15
2026-06-30 13:32:35.946 15
2026-06-30 13:32:35.946 12
2026-06-30 13:32:35.946 11
2026-06-30 13:32:35.947 16
2026-06-30 13:32:35.947 13
2026-06-30 13:32:35.947 15
2026-06-30 13:32:35.947 16
2026-06-30 13:32:35.947 12
2026-06-30 13:32:35.948 12
2026-06-30 13:32:35.948 15
2026-06-30 13:32:35.948 12
2026-06-30 13:32:35.948 16
2026-06-30 13:32:35.948 14
2026-06-30 13:32:35.949 12
2026-06-30 13:32:35.949 15
2026-06-30 13:32:35.949 14
2026-06-30 13:32:35.949 11
2026-06-30 13:32:35.950 16
2026-06-30 13:32:35.950 13
2026-06-30 13:32:35.950 13
2026-06-30 13:32:35.950 13
2026-06-30 13:32:35.950 12
2026-06-30 13:32:35.950 12
2026-06-30 13:32:35.951 16
2026-06-30 13:32:35.951 16
2026-06-30 13:32:35.951 13
2026-06-30 13:32:35.951 15
2026-06-30 13:32:35.951 10
2026-06-30 13:32:35.952 11
2026-06-30 13:32:35.952 16
2026-06-30 13:32:35.952 15
2026-06-30 13:32:35.952 11
2026-06-30 13:32:35.952 13
2026-06-30 13:32:35.952 13
2026-06-30 13:32:35.953 18
2026-06-30 13:32:35.953 13
2026-06-30 13:32:35.953 10
2026-06-30 13:32:35.953 12
2026-06-30 13:32:35.953 15
2026-06-30 13:32:35.953 10
2026-06-30 13:32:35.954 10
2026-06-30 13:32:35.954 14
2026-06-30 13:32:35.954 16
2026-06-30 13:32:35.954 10
2026-06-30 13:32:35.954 13
2026-06-30 13:32:35.955 11
2026-06-30 13:32:35.955 14
2026-06-30 13:32:35.955 16
2026-06-30 13:32:35.955 13
2026-06-30 13:32:35.955 12
2026-06-30 13:32:35.956 18
2026-06-30 13:32:35.956 16
2026-06-30 13:32:35.956 17
2026-06-30 13:32:35.956 11
2026-06-30 13:32:35.956 17
2026-06-30 13:32:35.957 13
2026-06-30 13:32:35.957 15
2026-06-30 13:32:35.957 12
2026-06-30 13:32:35.957 15
2026-06-30 13:32:35.957 13
2026-06-30 13:32:35.958 15
2026-06-30 13:32:35.958 17
2026-06-30 13:32:35.958 14
2026-06-30 13:32:35.958 11
2026-06-30 13:32:35.958 16
2026-06-30 13:32:35.958 10
2026-06-30 13:32:35.959 10
2026-06-30 13:32:35.959 15
2026-06-30 13:32:35.959 11
2026-06-30 13:32:35.959 14
2026-06-30 13:32:35.959 12
2026-06-30 13:32:35.960 10
2026-06-30 13:32:35.960 14
2026-06-30 13:32:35.960 11
2026-06-30 13:32:35.960 13
2026-06-30 13:32:35.960 13
2026-06-30 13:32:35.961 15
2026-06-30 13:32:35.961 15
2026-06-30 13:32:35.961 11
2026-06-30 13:32:35.961 14
2026-06-30 13:32:35.962 13
2026-06-30 13:32:35.962 10
2026-06-30 13:32:35.962 13
2026-06-30 13:32:35.962 15
2026-06-30 13:32:35.962 15
2026-06-30 13:32:35.963 16
2026-06-30 13:32:35.963 13
2026-06-30 13:32:35.963 12
2026-06-30 13:32:35.963 16
2026-06-30 13:32:35.963 11
2026-06-30 13:32:35.964 15
2026-06-30 13:32:35.964 12
2026-06-30 13:32:35.964 11
2026-06-30 13:32:35.964 15
2026-06-30 13:32:35.965 15
2026-06-30 13:32:35.965 14
2026-06-30 13:32:35.965 14
2026-06-30 13:32:35.965 11
2026-06-30 13:32:35.966 15
2026-06-30 13:32:35.966 14
2026-06-30 13:32:35.966 14
2026-06-30 13:32:35.966 17
2026-06-30 13:32:35.967 11
2026-06-30 13:32:35.967 14
2026-06-30 13:32:35.967 13
2026-06-30 13:32:35.967 13
2026-06-30 13:32:35.968 15
2026-06-30 13:32:35.968 12
2026-06-30 13:32:35.968 10
2026-06-30 13:32:35.968 15
2026-06-30 13:32:35.969 12
2026-06-30 13:32:35.978 13
2026-06-30 13:32:35.978 13
2026-06-30 13:32:35.979 14
2026-06-30 13:32:35.979 16
2026-06-30 13:32:35.979 13
2026-06-30 13:32:35.980 13
2026-06-30 13:32:35.980 11
2026-06-30 13:32:35.980 14
2026-06-30 13:32:35.980 14
2026-06-30 13:32:35.981 12
2026-06-30 13:32:35.981 10
2026-06-30 13:32:35.981 16
2026-06-30 13:32:35.981 14
2026-06-30 13:32:35.982 11
2026-06-30 13:32:35.982 12
2026-06-30 13:32:35.982 14
2026-06-30 13:32:35.982 12
2026-06-30 13:32:35.983 19
2026-06-30 13:32:35.983 17
2026-06-30 13:32:35.983 17
2026-06-30 13:32:35.984 11
2026-06-30 13:32:35.984 14
2026-06-30 13:32:35.984 14
2026-06-30 13:32:35.984 16
2026-06-30 13:32:35.985 13
2026-06-30 13:32:35.985 12
2026-06-30 13:32:35.985 10
2026-06-30 13:32:35.985 14
2026-06-30 13:32:35.986 12
2026-06-30 13:32:35.986 14
2026-06-30 13:32:35.986 12
2026-06-30 13:32:35.986 13
2026-06-30 13:32:35.987 12
2026-06-30 13:32:35.987 12
2026-06-30 13:32:35.987 13
2026-06-30 13:32:35.988 14
2026-06-30 13:32:35.988 16
2026-06-30 13:32:35.988 13
2026-06-30 13:32:35.988 17
2026-06-30 13:32:35.989 13
2026-06-30 13:32:35.989 15
2026-06-30 13:32:35.989 13
2026-06-30 13:32:35.989 13
2026-06-30 13:32:35.990 16
2026-06-30 13:32:35.990 12
2026-06-30 13:32:35.990 15
2026-06-30 13:32:35.990 12
2026-06-30 13:32:35.991 14
2026-06-30 13:32:35.991 15
2026-06-30 13:32:35.991 13
2026-06-30 13:32:35.991 16
2026-06-30 13:32:35.992 14
2026-06-30 13:32:35.992 16
2026-06-30 13:32:35.992 13
2026-06-30 13:32:35.992 12
2026-06-30 13:32:35.993 16
2026-06-30 13:32:35.993 13
2026-06-30 13:32:35.993 13
2026-06-30 13:32:35.993 12
2026-06-30 13:32:35.994 18
2026-06-30 13:32:35.994 14
2026-06-30 13:32:35.994 13
2026-06-30 13:32:35.994 12
2026-06-30 13:32:35.995 11
2026-06-30 13:32:35.995 12
2026-06-30 13:32:35.995 16
2026-06-30 13:32:35.995 13
2026-06-30 13:32:35.996 15
2026-06-30 13:32:35.996 13
2026-06-30 13:32:35.996 14
2026-06-30 13:32:35.997 15
2026-06-30 13:32:35.997 15
2026-06-30 13:32:35.997 15
2026-06-30 13:32:35.997 15
2026-06-30 13:32:35.998 12
2026-06-30 13:32:35.998 15
2026-06-30 13:32:35.998 13
2026-06-30 13:32:35.998 17
2026-06-30 13:32:35.999 14
2026-06-30 13:32:35.999 10
2026-06-30 13:32:35.999 14
2026-06-30 13:32:35.999 11
2026-06-30 13:32:36.000 15
2026-06-30 13:32:36.000 13
2026-06-30 13:32:36.000 10
2026-06-30 13:32:36.000 16
2026-06-30 13:32:36.001 10
2026-06-30 13:32:36.001 14
2026-06-30 13:32:36.001 16
2026-06-30 13:32:36.001 16
2026-06-30 13:32:36.002 10
2026-06-30 13:32:36.002 14
2026-06-30 13:32:36.002 14
2026-06-30 13:32:36.002 14
2026-06-30 13:32:36.002 12
2026-06-30 13:32:36.003 14
2026-06-30 13:32:36.003 15
2026-06-30 13:32:36.003 10
2026-06-30 13:32:36.003 17
2026-06-30 13:32:36.004 14
2026-06-30 13:32:36.004 12
2026-06-30 13:32:36.004 13
2026-06-30 13:32:36.004 16
2026-06-30 13:32:36.005 12
2026-06-30 13:32:36.005 15
2026-06-30 13:32:36.005 10
2026-06-30 13:32:36.005 13
2026-06-30 13:32:36.006 13
2026-06-30 13:32:36.006 16
2026-06-30 13:32:36.006 11
2026-06-30 13:32:36.006 12
2026-06-30 13:32:36.007 17
2026-06-30 13:32:36.007 17
2026-06-30 13:32:36.007 15
2026-06-30 13:32:36.007 13
2026-06-30 13:32:36.008 13
2026-06-30 13:32:36.008 12
2026-06-30 13:32:36.008 12
2026-06-30 13:32:36.008 16
2026-06-30 13:32:36.009 13
2026-06-30 13:32:36.010 12
2026-06-30 13:32:36.010 14
2026-06-30 13:32:36.010 14
2026-06-30 13:32:36.010 10
2026-06-30 13:32:36.011 11
2026-06-30 13:32:36.011 16
2026-06-30 13:32:36.011 15
2026-06-30 13:32:36.011 11
2026-06-30 13:32:36.011 13
2026-06-30 13:32:36.012 14
2026-06-30 13:32:36.012 13
2026-06-30 13:32:36.012 13
2026-06-30 13:32:36.012 13
2026-06-30 13:32:36.013 10
2026-06-30 13:32:36.013 12
2026-06-30 13:32:36.013 15
2026-06-30 13:32:36.013 15
2026-06-30 13:32:36.013 14
2026-06-30 13:32:36.014 12
2026-06-30 13:32:36.014 13
2026-06-30 13:32:36.014 13
2026-06-30 13:32:36.014 13
2026-06-30 13:32:36.014 13
2026-06-30 13:32:36.015 17
2026-06-30 13:32:36.015 14
2026-06-30 13:32:36.015 10
2026-06-30 13:32:36.015 17
2026-06-30 13:32:36.016 12
2026-06-30 13:32:36.016 13
2026-06-30 13:32:36.016 13
2026-06-30 13:32:36.016 12
2026-06-30 13:32:36.016 10
2026-06-30 13:32:36.017 12
2026-06-30 13:32:36.017 17
2026-06-30 13:32:36.017 18
2026-06-30 13:32:36.017 14
2026-06-30 13:32:36.017 11
2026-06-30 13:32:36.018 10
2026-06-30 13:32:36.018 15
2026-06-30 13:32:36.018 12
2026-06-30 13:32:36.018 14
2026-06-30 13:32:36.018 12
2026-06-30 13:32:36.019 12
2026-06-30 13:32:36.019 13
2026-06-30 13:32:36.019 16
2026-06-30 13:32:36.019 15
2026-06-30 13:32:36.020 16
2026-06-30 13:32:36.020 14
2026-06-30 13:32:36.020 15
2026-06-30 13:32:36.020 16
2026-06-30 13:32:36.020 15
2026-06-30 13:32:36.021 14
2026-06-30 13:32:36.021 11
2026-06-30 13:32:36.021 12
2026-06-30 13:32:36.021 11
2026-06-30 13:32:36.021 11
2026-06-30 13:32:36.021 14
2026-06-30 13:32:36.022 14
2026-06-30 13:32:36.022 13
2026-06-30 13:32:35.768
2026-06-30 13:32:35.779 15
2026-06-30 13:32:35.779 16
2026-06-30 13:32:35.780 17
2026-06-30 13:32:35.780 11
2026-06-30 13:32:35.780 10
2026-06-30 13:32:35.781 14
2026-06-30 13:32:35.781 13
2026-06-30 13:32:35.781 10
2026-06-30 13:32:35.781 12
2026-06-30 13:32:35.782 15
2026-06-30 13:32:35.782 11
2026-06-30 13:32:35.782 10
2026-06-30 13:32:35.782 11
2026-06-30 13:32:35.783 10
2026-06-30 13:32:35.783 16
2026-06-30 13:32:35.783 13
2026-06-30 13:32:35.783 12
2026-06-30 13:32:35.784 15
2026-06-30 13:32:35.784 13
2026-06-30 13:32:35.784 12
2026-06-30 13:32:35.785 12
2026-06-30 13:32:35.785 14
2026-06-30 13:32:35.785 14
2026-06-30 13:32:35.785 11
2026-06-30 13:32:35.786 16
2026-06-30 13:32:35.786 17
2026-06-30 13:32:35.786 11
2026-06-30 13:32:35.786 14
2026-06-30 13:32:35.787 15
2026-06-30 13:32:35.787 11
2026-06-30 13:32:35.787 12
2026-06-30 13:32:35.788 13
2026-06-30 13:32:35.788 14
2026-06-30 13:32:35.788 12
2026-06-30 13:32:35.788 15
2026-06-30 13:32:35.789 14
2026-06-30 13:32:35.789 10
2026-06-30 13:32:35.789 11
2026-06-30 13:32:35.790 11
2026-06-30 13:32:35.790 11
2026-06-30 13:32:35.790 10
2026-06-30 13:32:35.790 15
2026-06-30 13:32:35.791 11
2026-06-30 13:32:35.791 11
2026-06-30 13:32:35.791 14
2026-06-30 13:32:35.792 11
2026-06-30 13:32:35.792 16
2026-06-30 13:32:35.792 15
2026-06-30 13:32:35.792 14
2026-06-30 13:32:35.793 12
2026-06-30 13:32:35.793 14
2026-06-30 13:32:35.793 15
2026-06-30 13:32:35.793 10
2026-06-30 13:32:35.794 14
2026-06-30 13:32:35.794 10
2026-06-30 13:32:35.794 13
2026-06-30 13:32:35.794 14
2026-06-30 13:32:35.832 14
2026-06-30 13:32:35.832 13
2026-06-30 13:32:35.832 13
2026-06-30 13:32:35.832 15
2026-06-30 13:32:35.832 12
2026-06-30 13:32:35.832 11
2026-06-30 13:32:35.832 12
2026-06-30 13:32:35.832 13
2026-06-30 13:32:35.832 11
2026-06-30 13:32:35.832 13
2026-06-30 13:32:35.832 13
2026-06-30 13:32:35.832 15
2026-06-30 13:32:35.833 14
2026-06-30 13:32:35.833 17
2026-06-30 13:32:35.833 13
2026-06-30 13:32:35.833 11
2026-06-30 13:32:35.833 13
2026-06-30 13:32:35.833 16
2026-06-30 13:32:35.833 13
2026-06-30 13:32:35.833 14
2026-06-30 13:32:35.833 15
2026-06-30 13:32:35.833 14
2026-06-30 13:32:35.833 16
2026-06-30 13:32:35.833 11
2026-06-30 13:32:35.833 11
2026-06-30 13:32:35.833 13
2026-06-30 13:32:35.834 10
2026-06-30 13:32:35.834 15
2026-06-30 13:32:35.834 15
2026-06-30 13:32:35.834 10
2026-06-30 13:32:35.834 14
2026-06-30 13:32:35.834 11
2026-06-30 13:32:35.834 16
2026-06-30 13:32:35.834 14
2026-06-30 13:32:35.834 12
2026-06-30 13:32:35.834 12
2026-06-30 13:32:35.834 15
2026-06-30 13:32:35.834 14
2026-06-30 13:32:35.834 15
2026-06-30 13:32:35.835 17
2026-06-30 13:32:35.835 16
2026-06-30 13:32:35.835 10
2026-06-30 13:32:35.835 16
2026-06-30 13:32:35.835 16
2026-06-30 13:32:35.835 11
2026-06-30 13:32:35.835 15
2026-06-30 13:32:35.835 10
2026-06-30 13:32:35.835 14
2026-06-30 13:32:35.835 13
2026-06-30 13:32:35.835 11
2026-06-30 13:32:35.835 15
2026-06-30 13:32:35.835 13
2026-06-30 13:32:35.835 14
2026-06-30 13:32:35.836 15
2026-06-30 13:32:35.836 11
2026-06-30 13:32:35.836 12
2026-06-30 13:32:35.836 12
2026-06-30 13:32:35.836 13
2026-06-30 13:32:35.836 15
2026-06-30 13:32:35.836 14
2026-06-30 13:32:35.836 14
2026-06-30 13:32:35.836 13
2026-06-30 13:32:35.836 14
2026-06-30 13:32:35.836 14
